timestamp_ms,pwm_input,velocity_response
11748,60.0,27.537229537963867
11749,60.0,28.04723358154297
11750,60.0,27.623964309692383
11751,60.0,27.585716247558594
11752,60.0,27.52405548095703
11753,60.0,27.605804443359375
11754,60.0,27.61533546447754
11755,60.0,27.577173233032227
11756,60.0,27.46799659729004
11757,60.0,27.43130874633789
11758,60.0,27.490184783935547
11759,60.0,27.477073669433594
11760,60.0,27.368900299072266
11761,60.0,27.30940055847168
11762,60.0,27.51229476928711
11763,60.0,27.37996482849121
11764,60.0,27.296558380126953
11765,60.0,27.380582809448242
11766,60.0,27.178173065185547
11767,60.0,27.429973602294922
11768,60.0,27.417465209960938
11769,60.0,27.500280380249023
11770,60.0,27.32047462463379
11771,60.0,27.261463165283203
11772,60.0,27.226842880249023
11773,60.0,27.26396369934082
11774,60.0,27.253114700317383
11775,60.0,27.33757209777832
11776,60.0,27.32598876953125
11777,60.0,27.552513122558594
11778,60.0,27.37218475341797
11779,60.0,27.24125862121582
11780,60.0,27.325834274291992
11781,60.0,27.290569305419922
11782,60.0,27.35085105895996
11783,60.0,27.362934112548828
11784,60.0,27.32729721069336
11785,60.0,27.268217086791992
11786,60.0,27.281124114990234
11787,60.0,27.270105361938477
11788,60.0,27.282995223999023
11789,60.0,27.224355697631836
11790,60.0,27.28530502319336
11791,60.0,27.29804229736328
11792,60.0,27.239255905151367
11793,60.0,27.20485496520996
11794,60.0,27.289794921875
11795,60.0,27.135894775390625
11796,60.0,27.173925399780273
11797,60.0,27.18777847290039
11798,60.0,27.05869483947754
11799,60.0,27.216493606567383
11800,60.0,27.158523559570312
11801,60.0,27.148731231689453
11802,60.0,27.091434478759766
11803,60.0,27.058513641357422
11804,60.0,27.121118545532227
11805,60.0,27.1117000579834
11806,60.0,27.102371215820312
11807,60.0,27.0693416595459
11808,60.0,27.060436248779297
11809,60.0,27.0040283203125
11810,60.0,26.971981048583984
11811,60.0,27.035449981689453
11812,60.0,27.1934814453125
11832,60.0,27.58679962158203
11833,60.0,27.644121170043945
11834,60.0,27.65326690673828
11835,60.0,27.662330627441406
11836,60.0,27.599897384643555
11837,60.0,27.609485626220703
11838,60.0,27.57138442993164
11839,60.0,27.605066299438477
11840,60.0,27.61460304260254
11841,60.0,27.671646118164062
11842,60.0,27.823314666748047
11843,60.0,27.616477966308594
11844,60.0,27.554508209228516
11845,60.0,27.588354110717773
11846,60.0,27.57425880432129
11847,60.0,27.63170623779297
11848,60.0,27.54578399658203
11849,60.0,27.389320373535156
11850,60.0,27.401018142700195
11851,60.0,27.53159523010254
11852,60.0,27.51806640625
11853,60.0,27.52847671508789
11854,60.0,27.324594497680664
11855,60.0,27.527332305908203
11856,60.0,27.44245147705078
11857,60.0,27.334619522094727
11858,60.0,27.32306671142578
11859,60.0,27.40682601928711
11860,60.0,27.41834831237793
11861,60.0,27.239364624023438
11862,60.0,27.228757858276367
11863,60.0,27.36105728149414
11864,60.0,27.325435638427734
11865,60.0,27.266380310058594
11866,60.0,27.065113067626953
11867,60.0,27.341842651367188
11868,60.0,27.37781524658203
11869,60.0,27.389625549316406
11870,60.0,27.425121307373047
11871,60.0,27.388864517211914
11872,60.0,27.329172134399414
11873,60.0,27.484262466430664
11874,60.0,27.423614501953125
11875,60.0,27.387367248535156
11876,60.0,27.375286102294922
11877,60.0,27.291929244995117
11878,60.0,27.42359733581543
11879,60.0,27.38735580444336
11880,60.0,27.422874450683594
11881,60.0,27.315237045288086
11882,60.0,27.39907455444336
11883,60.0,27.577268600463867
11884,60.0,27.325294494628906
11885,60.0,27.05204200744629
11886,60.0,27.05204200744629
11887,60.0,26.805322647094727
11888,60.0,26.870458602905273
11889,60.0,26.815948486328125
11890,60.0,26.857177734375
11891,60.0,26.969392776489258
11892,60.0,26.91389274597168
11893,60.0,26.906545639038086
11894,60.0,26.946868896484375
11895,60.0,26.96299171447754
11896,60.0,27.02655029296875
11897,60.0,27.0418758392334
11898,60.0,26.961851119995117
11899,60.0,27.04922103881836
11900,60.0,27.04051971435547
11901,60.0,26.865312576293945
11902,60.0,26.95364761352539
11903,60.0,26.94590187072754
11904,60.0,26.98583221435547
11905,60.0,26.811172485351562
11906,60.0,26.923847198486328
11907,60.0,26.868803024291992
11908,60.0,26.885705947875977
11909,60.0,26.831043243408203
11910,60.0,26.705528259277344
11911,60.0,26.581268310546875
11912,60.0,26.696243286132812
11913,60.0,26.738670349121094
11914,60.0,26.685476303100586
11915,60.0,26.75181007385254
11916,60.0,26.76988410949707
11917,60.0,26.668781280517578
11918,60.0,26.616287231445312
11919,60.0,26.683313369750977
11920,60.0,26.72587013244629
11921,60.0,26.744203567504883
11922,60.0,26.66715431213379
11923,60.0,26.757469177246094
11924,60.0,26.751686096191406
11925,60.0,26.817358016967773
11926,60.0,26.572982788085938
11927,60.0,26.64044189453125
11928,60.0,26.683425903320312
11929,60.0,26.77358055114746
11930,60.0,26.624839782714844
11931,60.0,26.572784423828125
11951,60.0,27.381542205810547
11952,60.0,27.32192039489746
11953,60.0,27.405691146850586
11954,60.0,27.369626998901367
11955,60.0,27.405319213867188
11956,60.0,27.297861099243164
11957,60.0,27.38187026977539
11958,60.0,27.298444747924805
11959,60.0,27.382450103759766
11960,60.0,25.728271484375
11961,60.0,25.728271484375
11962,60.0,25.6851806640625
11963,60.0,25.666322708129883
11964,60.0,25.719051361083984
11965,60.0,25.580854415893555
11966,60.0,25.705833435058594
11967,60.0,25.73436737060547
11968,60.0,25.667417526245117
11969,60.0,25.839128494262695
11970,60.0,25.747333526611328
11971,60.0,25.751651763916016
11972,60.0,25.75592613220215
11973,60.0,25.831560134887695
11974,60.0,25.64463996887207
11975,60.0,25.745182037353516
11976,60.0,25.72572135925293
11977,60.0,25.635059356689453
11978,60.0,25.783294677734375
11979,60.0,25.787254333496094
11980,60.0,25.838773727416992
11981,60.0,25.74698257446289
11982,60.0,25.965499877929688
11983,60.0,25.943836212158203
11984,60.0,25.969989776611328
11985,60.0,25.82928466796875
11986,60.0,25.85658073425293
11987,60.0,25.90740394592285
11988,60.0,25.95772361755371
11989,60.0,25.86473846435547
11990,60.0,25.84408187866211
11991,60.0,25.871232986450195
11992,60.0,25.945709228515625
11993,60.0,25.90044593811035
11994,60.0,25.784236907958984
11995,60.0,25.907180786132812
11996,60.0,25.81470489501953
11997,60.0,25.961145401000977
11998,60.0,25.89192771911621
11999,60.0,25.966196060180664
12000,60.0,25.896928787231445
12001,60.0,25.971147537231445
12002,60.0,25.973230361938477
12003,60.0,25.975290298461914
12004,60.0,26.12012481689453
12005,60.0,26.16831398010254
12006,60.0,26.120824813842773
12007,60.0,26.145206451416016
12008,60.0,26.00275230407715
12009,60.0,26.313905715942383
12010,60.0,26.241159439086914
12011,60.0,26.192943572998047
12012,60.0,26.264202117919922
12013,60.0,26.239551544189453
12014,60.0,26.310344696044922
12015,60.0,26.26143455505371
12016,60.0,26.284412384033203
12017,60.0,26.307157516479492
12018,60.0,26.377275466918945
12019,60.0,26.161100387573242
12020,60.0,26.256479263305664
12021,60.0,26.27950668334961
12022,60.0,26.30230140686035
12023,60.0,26.205873489379883
12024,60.0,26.253206253051758
12025,60.0,26.300064086914062
12026,60.0,26.203659057617188
12027,60.0,26.22721290588379
12028,60.0,26.250530242919922
12029,60.0,26.249818801879883
12030,60.0,26.225311279296875
12031,60.0,26.105852127075195
12032,60.0,26.082786560058594
12033,60.0,26.05994987487793
12034,60.0,26.132539749145508
12035,60.0,26.014009475708008
12036,60.0,26.039459228515625
12037,60.0,26.088455200195312
12038,60.0,26.065563201904297
12039,60.0,26.066696166992188
12040,60.0,26.044023513793945
12041,60.0,26.06917381286621
12042,60.0,26.16547203063965
12043,60.0,26.165605545043945
12044,60.0,26.141942977905273
12045,60.0,26.166114807128906
12046,60.0,26.285240173339844
12047,60.0,26.2365779876709
12048,60.0,26.18840789794922
12049,60.0,26.164512634277344
12050,60.0,26.117063522338867
12070,60.0,26.86621856689453
12071,60.0,26.86621856689453
12072,60.0,26.716550827026367
12073,60.0,26.949167251586914
12074,60.0,26.949167251586914
12075,60.0,26.949167251586914
12076,40.0,27.465049743652344
12077,40.0,27.309398651123047
12078,40.0,27.393287658691406
12079,40.0,27.35734748840332
12080,40.0,27.393165588378906
12081,40.0,27.357223510742188
12082,40.0,27.22644805908203
12083,40.0,27.19217300415039
12084,40.0,27.30103874206543
12085,40.0,27.21842384338379
12086,40.0,27.3270263671875
12087,40.0,27.26795196533203
12088,40.0,27.185665130615234
12089,40.0,27.29459571838379
12090,40.0,27.2358455657959
12091,40.0,27.249074935913086
12092,40.0,27.238378524780273
12093,40.0,27.32298469543457
12094,40.0,27.311548233032227
12095,40.0,27.395416259765625
12096,40.0,27.311857223510742
12097,40.0,27.419525146484375
12098,40.0,27.335725784301758
12099,40.0,27.395557403564453
12100,40.0,27.407190322875977
12101,40.0,27.4425106048584
12102,40.0,27.50127410888672
12103,40.0,27.34525489807129
12104,40.0,27.45258903503418
12105,40.0,27.630252838134766
12106,40.0,27.49674415588379
12107,40.0,27.43596649169922
12108,40.0,27.589998245239258
12109,40.0,27.552087783813477
12110,40.0,27.39556121826172
12111,40.0,27.35959815979004
12112,40.0,27.442991256713867
12113,40.0,27.38275718688965
12114,40.0,27.3231201171875
12115,40.0,27.311681747436523
12116,40.0,27.466949462890625
12117,40.0,27.21607780456543
12118,40.0,27.110509872436523
12119,40.0,27.220191955566406
12120,40.0,27.019392013549805
12121,40.0,27.058589935302734
12122,40.0,26.906997680664062
12123,40.0,26.85211753845215
12124,40.0,26.750194549560547
12125,40.0,26.50649070739746
12126,40.0,26.241426467895508
12127,40.0,26.241426467895508
12128,40.0,26.193204879760742
12129,40.0,26.026470184326172
12130,40.0,25.95659828186035
12131,40.0,25.93502426147461
12132,40.0,25.770872116088867
12133,40.0,25.679759979248047
12134,40.0,25.660953521728516
12135,40.0,25.54714012145996
12136,40.0,25.45826530456543
12137,40.0,25.322677612304688
12138,40.0,25.259843826293945
12139,40.0,25.12624168395996
12140,40.0,25.08917236328125
12141,40.0,25.14767074584961
12142,40.0,24.94379234313965
12143,40.0,25.027544021606445
12144,40.0,24.872467041015625
12145,40.0,24.86173439025879
12146,40.0,24.732112884521484
12147,40.0,24.603788375854492
12148,40.0,24.595741271972656
12149,40.0,24.540178298950195
12150,40.0,24.413772583007812
12151,40.0,24.38382911682129
12152,40.0,24.258987426757812
12153,40.0,24.15919303894043
12154,40.0,24.179391860961914
12155,40.0,23.961397171020508
12156,40.0,23.91217613220215
12157,40.0,24.006242752075195
12158,40.0,23.932775497436523
12159,40.0,23.812442779541016
12160,40.0,23.693313598632812
12161,40.0,23.765769958496094
12162,40.0,23.6947078704834
12163,40.0,23.600557327270508
12164,40.0,23.48354721069336
12165,40.0,23.558103561401367
12166,40.0,23.417720794677734
12167,40.0,23.397737503051758
12168,40.0,23.258956909179688
12169,40.0,23.0263671875
12189,40.0,22.727821350097656
12190,40.0,22.54814338684082
12191,40.0,22.584453582763672
12192,40.0,22.406208038330078
12193,40.0,22.515335083007812
12194,40.0,22.4329776763916
12195,40.0,22.327646255493164
12196,40.0,22.199565887451172
12197,40.0,22.286958694458008
12198,40.0,22.254484176635742
12199,40.0,22.24613380432129
12200,40.0,22.237865447998047
12201,40.0,22.158283233642578
12202,40.0,22.055696487426758
12203,40.0,22.049333572387695
12204,40.0,22.06683349609375
12205,40.0,21.941362380981445
12206,40.0,21.912342071533203
12207,40.0,21.812213897705078
12208,40.0,21.784486770629883
12209,40.0,21.685638427734375
12210,40.0,21.563980102539062
12211,40.0,21.63393211364746
12212,40.0,21.607986450195312
12213,40.0,21.487104415893555
12214,40.0,21.486427307128906
12215,40.0,21.485755920410156
12216,40.0,21.36609649658203
12217,40.0,21.39042854309082
12218,40.0,21.295520782470703
12219,40.0,21.272958755493164
12220,40.0,21.274423599243164
12221,40.0,21.252073287963867
12222,40.0,21.158550262451172
12223,40.0,21.018360137939453
12224,40.0,21.046167373657227
12225,40.0,21.026100158691406
12226,40.0,21.006235122680664
12227,40.0,21.057964324951172
12228,40.0,20.942583084106445
12229,40.0,20.923551559448242
12230,40.0,20.809513092041016
12231,40.0,20.910808563232422
12232,40.0,20.796897888183594
12233,40.0,20.922117233276367
12234,40.0,20.85569190979004
12235,40.0,20.8851261138916
12236,40.0,20.81907081604004
12237,40.0,20.848873138427734
12238,40.0,20.687984466552734
12239,40.0,20.86189079284668
12240,40.0,20.819866180419922
12241,40.0,20.68306541442871
12242,40.0,20.57143211364746
12243,40.0,20.67510986328125
12244,40.0,20.65875244140625
12245,40.0,20.547361373901367
12246,40.0,20.603681564331055
12247,40.0,20.564239501953125
12248,40.0,20.42999267578125
12249,40.0,20.53508186340332
12250,40.0,20.35352897644043
12251,40.0,20.340389251708984
12252,40.0,20.708166122436523
12253,40.0,20.38208770751953
12254,40.0,20.34486198425293
12255,40.0,20.260406494140625
12256,40.0,20.271997451782227
12257,40.0,20.164474487304688
12258,40.0,20.12942123413086
12259,40.0,19.92812728881836
12260,40.0,19.89544105529785
12261,40.0,19.910680770874023
12262,40.0,19.87816619873047
12263,40.0,19.869779586791992
12264,40.0,19.742477416992188
12265,40.0,19.640249252319336
12266,40.0,19.68184471130371
12267,40.0,19.62782096862793
12268,40.0,19.717134475708008
12269,40.0,19.781755447387695
12270,40.0,19.63153648376465
12271,40.0,19.697011947631836
12272,40.0,19.61903953552246
12273,40.0,19.73223876953125
12274,40.0,19.74911117553711
12275,40.0,19.646818161010742
12276,40.0,19.664539337158203
12277,40.0,19.729686737060547
12278,40.0,19.627586364746094
12279,40.0,19.5979061126709
12280,40.0,19.544723510742188
12281,40.0,19.65866470336914
12282,40.0,19.581077575683594
12283,40.0,19.528060913085938
12284,40.0,19.618371963500977
12285,40.0,19.517383575439453
12286,40.0,19.584003448486328
12287,40.0,19.435760498046875
12288,40.0,19.550796508789062
12308,40.0,19.300281524658203
12309,40.0,19.345272064208984
12310,40.0,19.366008758544922
12311,40.0,19.31514549255371
12312,40.0,19.407583236694336
12313,40.0,19.30870246887207
12314,40.0,19.2346134185791
12315,40.0,19.423057556152344
12316,40.0,19.324020385742188
12317,40.0,19.273578643798828
12318,40.0,19.295032501220703
12319,40.0,19.292476654052734
12320,40.0,19.31374740600586
12321,40.0,19.23960304260254
12322,40.0,19.14240264892578
12323,40.0,19.284168243408203
12324,40.0,19.186525344848633
12325,40.0,19.280248641967773
12326,40.0,19.135046005249023
12327,40.0,19.181686401367188
12328,40.0,18.989870071411133
12329,40.0,19.014163970947266
12330,40.0,19.300006866455078
12331,40.0,19.178401947021484
12332,40.0,18.93902015686035
12333,40.0,19.011423110961914
12334,40.0,18.987899780273438
12335,40.0,18.893218994140625
12336,40.0,19.0374755859375
12337,40.0,18.98989486694336
12338,40.0,18.79999542236328
12339,40.0,18.826189041137695
12340,40.0,18.852121353149414
12341,40.0,18.758798599243164
12342,40.0,18.8330020904541
12343,40.0,18.739870071411133
12344,40.0,18.790462493896484
12345,40.0,18.650156021118164
12346,40.0,18.511253356933594
12347,40.0,18.611732482910156
12348,40.0,18.735004425048828
12349,40.0,18.66665267944336
12350,40.0,18.551382064819336
12351,40.0,18.746658325195312
12352,40.0,18.606788635253906
12353,40.0,18.70631217956543
12354,40.0,18.733444213867188
12355,40.0,18.641307830810547
12356,40.0,18.69288444519043
12357,40.0,18.743947982788086
12358,40.0,18.79450225830078
12359,40.0,18.701753616333008
12360,40.0,18.728931427001953
12361,40.0,18.541643142700195
12362,40.0,18.665611267089844
12363,40.0,18.621753692626953
12364,40.0,18.76872444152832
12365,40.0,18.723831176757812
12366,40.0,18.56039047241211
12367,40.0,18.660377502441406
12368,40.0,18.711767196655273
12369,40.0,19.429019927978516
12370,40.0,18.663545608520508
12371,40.0,18.524511337280273
12372,40.0,18.69624900817871
12373,40.0,18.485492706298828
12374,40.0,18.610023498535156
12375,40.0,18.519123077392578
12376,40.0,18.500524520874023
12377,40.0,18.601110458374023
12378,40.0,18.7720890045166
12379,40.0,18.584367752075195
12380,40.0,18.446121215820312
12381,40.0,18.428251266479492
12382,40.0,18.38676643371582
12383,40.0,18.345691680908203
12384,40.0,18.35262680053711
12385,40.0,18.359495162963867
12386,40.0,18.41389274597168
12387,40.0,18.229753494262695
12388,40.0,18.30924415588379
